-1.63269,2.05994,0.450134
-1.85394,2.03705,0.183105
-1.8158,1.80054,0.190735
-2.01416,2.13623,0.12207
-1.77765,2.2049,0.244141
-1.6861,1.93024,0.0762939
-1.93787,1.93787,0.190735
-1.85394,2.12097,0.106812
-1.96838,1.85394,0.183105
-1.69373,2.01416,0.106812
-1.76239,1.96075,0.244141
-1.6861,1.82343,0.0762939
-1.99127,1.98364,0.282288
-1.93024,1.96075,0.137329
-1.84631,2.12097,0.358582
-1.99127,1.8692,0.221252
-1.80817,1.95313,0.328064
-2.09808,2.12097,0.244141
-1.77002,1.92261,0.205994
-1.73187,1.80817,0.190735
-1.90735,1.64795,0.0839233
-1.70898,2.19727,0.0610352
-1.93787,2.2583,0.0991821
-1.89972,1.74713,0.305176
-1.43433,1.9455,0.282288
-2.09808,1.9455,0.205994
-1.90735,2.10571,0.205994
-1.7395,2.14386,0.160217
-2.05231,1.40381,0.0457764
-1.8692,2.01416,0.152588
-1.82343,2.14386,0.190735
-1.90735,1.90735,0.335693
-1.70135,1.83868,0.137329
-1.6861,2.03705,0.160217
-1.9455,1.93787,0.244141
-1.8158,1.96838,0.244141
-1.82343,2.08282,0.282288
-1.65558,1.89209,0.335693
-1.77002,1.86157,0.205994
-1.75476,2.19727,0.289917
-2.2049,1.9989,0.0457764
-1.58691,1.93024,0.267029
-1.83868,2.05994,0.37384
-1.85394,1.8692,0.213623
-1.99127,2.24304,0.190735
-1.82343,1.93024,0.335693
-1.8692,2.05994,0.274658
-1.84631,2.15912,0.0915527
-1.6861,1.90735,-0.106812
-2.00653,1.97601,0.190735
-1.76239,1.97601,0.297546
-2.04468,1.82343,0.228882
-1.48773,1.96075,0.25177
-2.02179,1.76239,0.282288
-1.72424,1.96838,0.335693
-2.19727,2.10571,0.167847
-1.69373,1.67847,0.221252
-1.58691,1.78528,0.389099
-1.97601,1.95313,0.160217
-1.90735,2.2583,0.267029
-1.73187,2.02179,0.0457764
-1.95313,1.67084,0.236511
-1.62506,2.13623,0.205994
-2.04468,1.96075,0.297546
-1.54114,1.86157,0.221252
-1.70898,1.9455,0.198364
-1.9989,1.9455,0.282288
-1.90735,2.09808,0.137329
-1.57928,1.82343,0.267029
-1.98364,1.6098,0.106812
-1.79291,2.1286,0.236511
-1.83868,2.01416,0.0915527
-1.92261,1.87683,0.37384
-1.75476,1.97601,0.175476
-1.84631,1.91498,0.0534058
-1.78528,1.97601,0.267029
-1.8692,2.12097,0.152588
-1.80054,1.84631,0.25177
-1.86157,1.9989,0.282288
-1.76239,1.93787,0.167847
-1.78528,2.04468,0.259399
-1.83868,1.90735,0.160217
-1.87683,1.99127,0.37384
-1.8158,1.96838,0.12207
-1.72424,2.01416,0.183105
-2.13623,1.87683,0.236511
-1.93787,2.13623,0.160217
-1.96075,1.78528,0.12207
-1.83868,1.99127,0.213623
-1.82343,1.99127,0.289917
-1.79291,1.83868,0.198364
-1.98364,2.11334,0.198364
-1.85394,2.00653,0.183105
-1.5564,1.80817,0.0762939
-2.03705,1.89972,0.297546
-1.91498,1.95313,0.114441
-1.8158,2.03705,0.320435
-1.82343,1.8158,0.213623
-1.69373,1.72424,0.1297
-1.77765,1.80817,0.160217
-1.93024,2.18964,0.259399
-1.87683,1.96075,0.228882
-1.62506,1.69373,0.297546
-1.77765,1.92261,0.144958
-1.95313,2.05231,0.167847
-1.8158,2.21252,0.114441
-1.91498,1.86157,0.190735
-1.54114,1.98364,0.0762939
-1.9455,1.80054,0.167847
-1.83868,1.92261,0.137329
-2.05994,2.18964,0.0839233
-1.64795,1.85394,0.175476
-1.74713,1.96838,0.267029
-1.87683,1.76239,0.0839233
-1.97601,2.24304,0.343323
-1.89209,1.92261,0.175476
-1.70135,1.95313,0.274658
-1.70135,1.70135,0.221252
-1.54877,1.90735,0.144958
-2.04468,2.05994,0.37384
-1.64032,1.80054,0.289917
-1.69373,1.97601,0.0915527
-1.65558,1.86157,0.350952
-1.88446,2.08282,0.25177
-2.09045,2.06757,0.190735
-1.82343,2.05231,0.274658
-1.89972,1.83105,0.221252
-1.65558,2.0752,0.106812
-1.76239,2.0752,0.198364
-2.01416,2.05231,0.167847
-1.93787,2.02179,0.25177
-1.8692,1.96838,0.305176
-1.69373,2.00653,0.358582
-1.69373,1.96075,0.137329
-1.9989,2.00653,0.228882
-1.86157,2.01416,0.114441
-1.6861,1.80817,0.236511
-1.9455,1.96075,0.183105
-1.80817,2.08282,0.0839233
-1.89209,1.93787,0.221252
-1.91498,1.99127,0.358582
-1.6861,2.04468,0.366211
-1.91498,1.85394,0.183105
-1.75476,1.9989,0.152588
-1.84631,2.00653,0.106812
-1.8158,1.8692,0.152588
-1.6098,2.05231,0.213623
-1.8158,1.85394,0.274658
-1.76239,1.89209,0.25177
-2.02942,1.99127,0.114441
-1.62506,2.1286,0.25177
-1.88446,1.99127,0.0610352
-2.10571,1.82343,0.289917
-1.87683,2.27356,0.137329
-1.86157,1.8692,0.259399
-2.00653,1.89972,0.221252
-1.62506,2.03705,0.259399
-1.78528,1.93024,0.183105
-2.06757,2.00653,0.465393
-1.73187,2.16675,0.221252
-1.71661,1.76239,0.0839233
-1.8692,1.98364,0.236511
-1.80054,1.9455,0.198364
-1.89209,1.80054,0.236511
-1.70135,2.02942,0.213623
-1.70898,1.83868,0.267029
-1.92261,1.89209,0.0305176
-2.05231,1.99127,0.236511
-1.77002,2.00653,0.0915527
-1.86157,1.73187,0.25177
-1.7395,1.80054,0.213623
-1.93787,2.00653,0.167847
-1.95313,1.9989,0.404358
-1.57928,1.83868,0.37384
-1.83868,2.01416,0.0610352
-1.72424,2.11334,0.213623
-1.96075,1.95313,0.25177
-1.80054,1.93024,0.190735
-1.80054,2.11334,0.267029
-1.73187,1.8692,0.167847
-1.90735,2.02179,0.25177
-1.9455,2.06757,0.0991821
-1.79291,2.10571,-0.0457764
-1.8692,2.1286,-0.00762939
-1.6861,2.01416,0.12207
-1.93787,2.14386,0.167847
-1.75476,1.88446,0.0305176
-1.8158,2.1286,0.0839233
-1.77002,1.92261,0.236511
-1.75476,2.02942,0.343323
-1.95313,1.9989,0.160217
-1.64032,1.93024,0.137329
-1.99127,2.05231,0.114441
-1.52588,1.93024,0.198364
-1.86157,2.05231,0.167847
-1.89972,2.01416,0.152588
-1.62506,2.09045,0.183105
-1.78528,1.76239,0.106812
-1.90735,1.79291,0.442505
-1.99127,2.13623,0.12207
-1.83105,1.91498,0.221252
-1.8158,1.96838,0.411987
-1.75476,1.85394,0.274658
-1.89972,1.99127,0.366211
-1.91498,2.03705,0.221252
-1.66321,1.95313,0.305176
-1.95313,1.93787,0.236511
-1.74713,1.97601,0.190735
-1.88446,2.09045,0.228882
-1.73187,1.9989,0.389099
-2.03705,2.09045,0.267029
-1.54877,1.8158,0.221252
-1.89209,1.84631,0.0457764
-1.92261,2.02179,0.259399
-1.79291,2.27356,0.221252
-1.86157,1.96838,0.190735
-1.73187,1.82343,0.00762939
-1.89972,2.2583,0.213623
-1.83868,2.10571,0.190735
-1.80054,1.77765,0.1297
-1.8158,1.95313,0.183105
-1.77765,1.82343,0.297546
-1.85394,2.1286,0.404358
-1.78528,1.8692,0.1297
-2.03705,1.84631,0.144958
-1.78528,2.12097,0.137329
-1.89209,2.0752,0.167847
-1.76239,1.77765,0.450134
-1.93024,1.76239,0.335693
-1.96838,1.9989,0.0762939
-1.77765,2.1286,0.267029
-1.88446,1.96075,0.228882
-1.65558,1.89209,0.152588
-1.93787,2.09045,0.152588
-1.93024,1.87683,0.358582
-1.91498,2.05994,0.289917
-1.90735,2.06757,0.190735
-1.77765,1.79291,0.190735
-1.83105,1.84631,0.1297
-1.92261,1.84631,0.228882
-1.9455,2.15912,0.274658
-1.84631,1.8158,0.411987
-1.79291,1.95313,0.274658
-1.65558,1.85394,0
-1.85394,1.83868,0.244141
-2.11334,2.02942,0.213623
-1.43433,1.92261,0.175476
-1.57166,2.03705,0.282288
-1.6098,1.96075,0.213623
-2.19727,2.09808,0.244141
-1.82343,1.9989,0.259399
-1.93024,1.8692,0.221252
-1.83868,1.91498,0.37384
-1.65558,1.83105,0.0839233
-2.05994,1.8692,0.190735
-1.6861,2.09808,0.320435
-1.87683,1.80817,0.12207
-1.69373,1.84631,0.152588
-2.04468,2.0752,0.0915527
-1.82343,2.0752,0.213623
-1.90735,2.08282,0.335693
-1.87683,1.86157,-0.00762939
-1.77002,1.98364,0.305176
-1.86157,1.87683,0.282288
-1.87683,2.05994,0.038147
-1.78528,2.04468,0.0915527
-1.85394,1.93787,0.236511
-1.79291,1.8158,0.228882
-1.86157,2.02179,0.297546
-1.84631,1.85394,0.0534058
-2.0752,2.03705,0.160217
-1.47247,2.13623,0.0534058
-1.89972,1.86157,0.37384
-1.71661,1.93787,0.267029
-1.93024,2.15149,0.404358
-1.69373,1.96075,0.12207
-1.9455,1.80054,0.244141
-1.77765,2.28119,0.144958
-1.87683,2.04468,0.183105
-2.05994,2.05231,0.289917
-1.67084,2.24304,0.305176
-1.89209,1.99127,0.236511
-1.70898,1.93024,0.320435
-2.11334,1.96838,0.25177
-1.57166,1.93024,0.12207
-1.8692,1.96075,0.236511
-1.78528,2.03705,0.0839233
-1.8692,2.09045,0.0762939
-2.09045,1.77765,0.297546
-1.72424,2.04468,0.297546
-1.89972,2.01416,0.205994
-1.58691,1.96075,0.343323
-2.05994,1.89972,0.152588
-1.6861,2.1286,0.267029
-2.14386,2.06757,0.213623
-1.73187,1.64032,0.190735
-1.77765,2.13623,0.282288
-1.80817,2.0752,0.328064
-1.78528,1.80054,0.25177
-1.97601,1.77002,0.183105
-1.66321,2.17438,0.205994
-1.91498,1.93787,0.236511
-1.67847,2.02179,0.267029
-1.74713,2.18201,0.305176
-2.04468,2.10571,0.0686646
-1.7395,2.05231,0.0305176
-2.02179,1.89972,0.160217
-1.69373,1.92261,0.259399
-1.96838,1.96075,0.152588
-1.54877,1.96075,0.152588
-2.03705,1.83868,0.328064
-1.66321,1.88446,0.25177
-1.75476,1.99127,0.152588
-1.95313,1.90735,0.244141
-1.74713,2.18964,0.221252
-2.00653,2.09045,0.12207
-1.75476,2.09045,0.312805
-1.67847,1.8158,0.198364
-1.90735,2.03705,0.244141
-2.00653,1.99127,0.312805
-1.90735,1.86157,0.190735
-1.76239,1.91498,-0.00762939
-1.64032,2.17438,0.228882
-1.7395,1.86157,0.0762939
-1.79291,2.13623,0.205994
-1.62506,1.76239,0.137329
-2.02942,1.9455,0.12207
-1.75476,2.12097,0.00762939
-2.02942,2.09045,0.205994
-1.84631,2.08282,0.244141
-2.00653,2.04468,0.305176
-1.99127,2.02942,0.160217
-1.67847,1.96838,0.305176
-1.96838,1.93787,0.0915527
-1.6098,2.18201,0.12207
-1.85394,1.87683,0.198364
-1.93787,1.75476,0.274658
-1.67847,2.03705,0.244141
-1.8692,1.98364,0.236511
-1.99127,1.96075,0.144958
-1.8692,2.06757,0.312805
-1.70135,1.87683,0.190735
-1.72424,1.8692,0.167847
-1.8692,1.99127,0.167847
-1.8692,2.06757,0.244141
-1.80054,2.00653,0.183105
-1.89972,1.98364,0.038147
-1.7395,2.1286,0.411987
-1.79291,1.99127,0.144958
-1.70898,2.02942,0.198364
-1.86157,1.95313,0.259399
-1.89972,2.02942,0.328064
-1.77765,1.86157,0.0610352
-2.09045,2.0752,0.167847
-1.78528,1.9455,0.297546
-1.6098,2.18201,0.312805
-1.84631,1.83868,0.160217
-1.96075,1.9989,0.0839233
-1.79291,2.05231,0.198364
-1.87683,1.88446,0.175476
-2.03705,1.99127,0.267029
-1.41144,2.05994,0.0686646
-2.04468,1.91498,0.228882
-1.70898,2.17438,0.0762939
-1.8158,1.89972,0.305176
-1.86157,1.82343,0.25177
-1.70898,1.8158,0.1297
-2.18201,1.84631,0.366211
-1.95313,2.05231,0.152588
-1.86157,2.02942,0.198364
-1.83868,1.9989,0.198364
-1.67084,2.01416,0.236511
-2.06757,1.80817,0.160217
-1.99127,2.12097,0.106812
-1.91498,2.15149,0.205994
-1.98364,2.1286,0.236511
-2.04468,1.89209,0.137329
-1.71661,2.05231,0.160217
-2.06757,2.10571,0.25177
-1.83105,2.1286,0.190735
-1.67084,1.86157,0.205994
-1.97601,1.9455,0.0686646
-1.82343,2.05231,0.0228882
-1.9455,2.19727,0.198364
-1.87683,1.95313,0.205994
-1.89209,1.93024,0.114441
-1.54877,2.12097,0.312805
-2.13623,2.09808,0.190735
-1.79291,1.7395,0
-1.67847,2.06757,0.0228882
-1.7395,1.83868,0.114441
-1.8158,2.15149,0.160217
-2.02179,2.15912,0.190735
-1.61743,1.7395,0.25177
-1.88446,2.01416,0.0839233
-1.61743,2.05994,0.320435
-2.1286,1.96075,0.190735
-1.6861,1.99127,0.25177
-2.01416,1.9989,0.137329
-1.7395,1.73187,0.320435
-1.77002,1.87683,0.366211
-2.02179,1.97601,0.190735
-1.86157,1.8692,0.137329
-1.76239,2.02179,0.137329
-1.91498,1.91498,0.25177
-1.7395,2.01416,0.144958
-1.80054,2.15912,0.25177
-1.64032,2.13623,0.106812
-1.74713,1.96075,0.175476
-1.89972,1.74713,0.289917
-1.70898,2.09808,0.205994
-1.71661,2.11334,0.183105
-1.75476,1.97601,0.00762939
-1.78528,1.88446,0.175476
-1.91498,2.06757,0.1297
-1.95313,2.10571,0.0991821
-1.72424,1.91498,0.389099
-1.63269,1.82343,0.213623
-1.95313,1.75476,0.114441
-1.92261,2.06757,0.267029
-1.8158,2.11334,0.328064
-1.74713,1.77765,0.305176
-1.85394,1.65558,0.25177
-2.11334,1.93787,0.137329
-2.19727,2.2049,0.213623
-1.83868,2.18964,0.343323
-1.52588,1.89972,0.0915527
-1.89209,1.8158,0.267029
-1.9455,1.88446,0.259399
-1.98364,2.13623,0.236511
-1.74713,2.00653,0.320435
-1.76239,1.83868,0.282288
-1.61743,1.82343,0.198364
-2.02179,2.00653,0.282288
-1.93787,1.99127,0.305176
-1.86157,2.11334,0.350952
-1.69373,1.83105,0.25177
-1.76239,1.97601,0.0762939
-2.12097,1.9455,0.282288
-1.84631,1.96838,0.183105
-1.64795,2.26593,0.1297
-1.74713,1.83868,0.267029
-1.54877,1.9455,0.12207
-1.92261,1.80817,0.213623
-1.77765,2.21252,0.228882
-1.92261,1.93787,0.228882
-1.63269,1.96075,0.167847
-1.6861,2.10571,0.137329
-2.06757,1.88446,0.328064
-1.85394,2.14386,0.305176
-1.70135,2.02179,0.228882
-1.65558,1.8692,0.213623
-1.70898,1.93787,0.106812
-1.71661,1.93787,0.259399
-2.13623,1.96075,0.221252
-1.6861,2.02942,0.297546
-1.62506,1.96838,0.205994
-1.6861,1.7395,0.175476
-1.98364,1.99127,0.221252
-1.99127,1.99127,0.259399
-1.86157,2.34222,0.190735
-1.77765,2.12097,0.175476
-1.58691,1.89209,0.289917
-2.05994,2.02942,0.25177
-1.8692,2.09045,0.137329
-2.08282,2.08282,0.305176
-1.48773,2.05231,0.144958
-1.90735,1.76239,0.114441
-1.77765,1.88446,0.1297
-1.96075,2.25067,0.221252
-1.9989,1.84631,0.297546
-1.44196,1.84631,0.228882
-1.91498,1.8158,0.137329
-1.78528,2.16675,0.038147
-2.03705,2.03705,0.167847
-1.67084,1.64032,0.213623
-1.67084,1.83105,0.038147
-1.73187,2.11334,0.312805
-1.97601,1.8158,0.221252
-1.93024,1.93787,0.404358
-1.69373,1.96838,0.12207
-1.78528,1.9989,0.25177
-1.80054,1.90735,0.282288
-1.82343,1.96075,0.228882
-1.73187,2.02179,0.198364
-1.8692,1.89209,0.198364
-1.74713,1.89972,0.144958
-1.84631,2.13623,0.152588
-1.83868,2.18201,0
-1.80054,2.06757,0.213623
-1.91498,1.99127,0.12207
-1.93787,1.89209,0.358582
-1.70898,2.17438,0.343323
-1.83105,1.82343,0.0762939
-1.64795,1.90735,0.0534058
-1.96838,2.13623,0.190735
-1.79291,2.16675,0.25177
-1.85394,1.89972,0.167847
-1.67084,1.77765,0.37384
-1.79291,2.05994,0.289917
-1.91498,1.97601,0.320435
-1.80054,1.96075,0.25177
-1.77765,1.97601,0.328064
-1.82343,1.83868,0.190735
-1.88446,1.89209,0.106812
-1.88446,2.17438,0.267029
-1.86157,1.9989,0.274658
-1.69373,1.77002,0.175476
-1.9455,2.05994,-0.038147
-1.89972,2.13623,0.213623
-1.77765,2.03705,0.259399
-1.86157,1.83868,0.12207
-1.6861,1.95313,0.221252
-2.09808,2.1286,0.0915527
-1.84631,2.13623,0.137329
-1.80054,1.93024,0.12207
-1.58691,1.79291,0.00762939
-1.91498,1.93787,0.343323
-1.85394,2.05994,0.228882
-1.79291,1.77002,0.190735
-1.93024,1.83868,0.282288
-1.77765,1.92261,0.274658
-1.86157,2.15912,0.144958
-1.88446,1.7395,0.312805
-1.6861,2.05994,0.389099
-1.93787,1.84631,0.282288
-1.70135,1.78528,0.175476
-1.91498,2.10571,0.167847
-1.80054,1.90735,0.289917
-1.82343,2.04468,0.389099
-1.66321,1.93024,0.236511
-2.09045,1.9455,0.152588
-1.61743,2.01416,0.282288
-1.97601,1.91498,0.137329
-1.83105,2.03705,0.343323
-1.87683,1.78528,0.137329
-1.77002,2.03705,0.358582
-1.91498,1.95313,0.183105
-1.90735,1.89972,0.259399
-1.83105,1.79291,0.175476
-1.96838,1.85394,0.0839233
-1.56403,1.96838,0.37384
-1.87683,1.83868,0.152588
-1.80817,1.88446,0.350952
-1.82343,1.82343,0.0686646
-1.77765,2.06757,0.183105
-1.61743,1.98364,0.0610352
-2.01416,1.74713,0.213623
-1.79291,2.01416,0.190735
-1.89972,1.96075,0.350952
-1.5564,1.93024,0.244141
-1.95313,1.85394,0.244141
-1.66321,2.06757,0.305176
-1.84631,2.09808,0.175476
-1.90735,1.9455,0.175476
-1.71661,1.73187,0.144958
-1.85394,1.98364,0.358582
-1.83868,1.86157,0.106812
-1.70898,1.88446,0.297546
-1.79291,2.08282,0.0991821
-1.67084,1.97601,0.328064
-1.96838,1.91498,0.274658
-1.6861,2.02179,0.236511
-2.02179,1.93787,0.221252
-1.66321,1.77002,0.12207
-1.98364,2.06757,0.358582
-1.60217,1.8158,0.228882
-1.90735,1.93787,-0.0228882
-2.06757,2.05231,0.1297
-1.69373,2.08282,0.236511
-1.69373,1.80054,0.244141
-1.83105,1.95313,0.137329
-1.9455,1.9989,0.0534058
-1.79291,2.05231,0.335693
-1.79291,1.98364,0.221252
-1.60217,1.90735,0.236511
-1.99127,1.9989,0.00762939
-1.89209,2.09045,0.175476
-1.80054,2.15149,0.213623
-1.8692,1.83105,0.289917
-1.71661,1.70898,0.205994
-1.93024,1.84631,0.152588
-1.89972,1.72424,0.106812
-1.76239,1.89972,0.320435
-1.90735,1.85394,0.106812
-1.7395,1.93024,0.190735
-1.77002,1.7395,0.198364
-1.78528,1.96838,0.114441
-1.71661,1.89972,0.175476
-1.60217,1.8158,0.198364
-2.02179,1.91498,0.25177
-1.78528,1.89972,0.228882
-2.05231,1.99127,0.228882
-1.89972,2.14386,0.358582
-1.7395,2.12097,0.236511
-1.8158,1.85394,0.137329
-1.8692,2.06757,0.289917
-2.04468,2.05994,0.038147
-1.77765,2.08282,0.0610352
-1.82343,2.08282,0.236511
-1.70135,2.02179,0.511169
-1.84631,1.77765,0.25177
-1.98364,2.08282,0.358582
-1.64032,1.95313,0.152588
-1.83105,1.96075,0.152588
-1.83868,1.93787,0.152588
-2.0752,1.96075,0.144958
-1.6098,2.08282,0.305176
-1.92261,1.95313,0.0991821
-1.62506,2.09045,0.213623
-1.8692,1.76239,0.244141
-1.77765,1.92261,0.335693
-1.87683,2.04468,0.213623
-1.82343,1.86157,0.0610352
-1.71661,1.9455,0.358582
-1.70898,1.8158,0.297546
-1.78528,1.89972,0.221252
-1.92261,2.28119,0.221252
-1.58691,2.25067,0.343323
-1.83868,1.80054,0.144958
-1.8692,1.80054,0.0915527
-1.97601,2.21252,0.25177
-2.05994,2.1286,0.305176
-1.41907,1.88446,0.358582
-1.8158,1.65558,0.244141
-1.65558,1.77765,0.0762939
-2.13623,2.18201,0.366211
-1.73187,2.16675,0.297546
-1.48773,1.93024,0.0991821
-1.83105,1.64795,0.114441
-1.99127,2.15149,0.434875
-2.15912,2.2049,0.114441
-1.85394,1.93024,0.190735
-1.82343,1.89972,0.366211
-1.60217,1.72424,0.305176
-1.85394,2.06757,0.274658
-1.87683,2.08282,0.198364
-1.85394,2.13623,0.328064
-1.76239,2.10571,0.350952
-1.7395,1.91498,0
-1.98364,1.9989,0.190735
-1.74713,2.02179,0.267029
-1.99127,1.83105,0.259399
-1.71661,1.87683,0.305176
-1.78528,1.95313,0.259399
-1.97601,1.85394,0.144958
-1.78528,2.02179,0.0991821
-1.8692,1.83105,0.244141
-1.70135,2.05994,0.190735
-1.76239,1.89972,0.167847
-1.83868,2.02179,0.259399
-1.9455,1.88446,0.213623
-1.70898,1.96838,-0.038147
-1.75476,1.91498,0.12207
-1.80054,1.9455,0.167847
-1.8158,1.88446,0.236511
-1.9455,1.90735,0.289917
-1.67084,2.05994,0.236511
-2.05994,2.00653,0.282288
-1.5564,1.90735,0.236511
-1.93787,2.09808,0.228882
-2.12097,2.03705,0.320435
-1.73187,2.14386,0.343323
-2.02942,1.75476,0.190735
-1.76239,1.8692,0.12207
-1.77765,1.96075,0.267029
-1.86157,1.96075,0.12207
-1.83868,1.91498,0.12207
-1.63269,1.8158,-0.0991821
-2.0752,2.02942,0.114441
-1.66321,1.76239,0.343323
-1.83105,1.83105,0.183105
-1.6861,2.04468,0.328064
-1.79291,2.15149,0.167847
-1.87683,2.06757,0.0839233
-1.82343,2.06757,0.137329
-1.89209,1.93024,0.190735
-1.86157,1.93787,0.175476
-1.54877,1.79291,0.25177
-2.04468,1.79291,0.183105
-1.7395,2.18964,0.259399
-1.87683,1.88446,0.175476
-1.63269,1.80054,0.137329
-1.91498,2.13623,0.12207
-1.91498,2.09045,0.175476
-1.8692,1.79291,0.259399
-1.84631,1.98364,0.244141
-1.84631,1.93787,0.1297
-1.73187,1.9989,0.244141
-1.82343,2.10571,0.320435
-1.85394,1.88446,0.190735
-1.47247,1.93024,0.221252
-1.95313,2.06757,0.335693
-1.70898,1.98364,0.25177
-2.04468,1.93024,0.282288
-2.06757,2.04468,0.274658
-1.86157,1.87683,0.0228882
-1.9455,1.91498,0.312805
-1.89209,2.15149,0.312805
-2.0752,2.05994,0.0915527
-1.69373,1.93024,0.312805
-1.9455,2.08282,0.343323
-1.76239,1.96075,0.297546
-1.87683,1.99127,0.1297
-1.71661,1.8692,0.183105
-1.85394,1.85394,0.0991821
-1.87683,2.19727,0.144958
-1.58691,2.02179,0.213623
-1.75476,1.72424,0.038147
-1.80054,1.9989,0.0686646
-2.10571,2.24304,-0.0915527
-2.03705,1.96838,0.297546
-1.7395,2.15912,0.137329
-1.80817,1.91498,0.1297
-1.8158,1.64795,0.282288
-2.11334,2.05231,0.267029
-1.59454,2.2049,0.259399
-2.00653,1.87683,0.228882
-1.72424,1.88446,0.350952
-1.99127,2.08282,0.236511
-2.02942,1.86157,-0.0457764
-1.86157,2.09808,0.152588
-1.66321,1.77765,0.312805
-2.01416,2.00653,0.198364
-1.86157,2.09045,0.205994
-1.7395,2.02179,0.0991821
-1.70898,1.99127,0.1297
-1.9455,1.95313,0.267029
-1.73187,2.02942,0.389099
-2.15912,2.03705,0.259399
-1.84631,2.15149,0.114441
-1.83105,1.96838,0.282288
-1.83105,1.96838,-0.0534058
-1.93787,1.9455,0.0610352
-1.8158,2.2049,0.274658
-1.8692,2.04468,0.274658
-1.97601,2.06757,0.213623
-1.64795,1.88446,0.305176
-1.99127,1.9455,0.282288
-1.71661,2.12097,0.213623
-1.89209,2.05994,0.366211
-1.80054,1.7395,0.320435
-1.79291,1.98364,0.144958
-1.83868,1.88446,0.0991821
-1.84631,1.98364,0.259399
-2.0752,1.77002,0.038147
-1.4801,2.15149,0.175476
-2.19727,2.01416,0.305176
-1.54114,1.86157,-0.0152588
-2.18201,1.96075,0.12207
-1.88446,1.95313,0.198364
-1.77002,2.01416,0.137329
-1.77765,1.84631,0.205994
-1.76239,1.89209,0.366211
-2.18201,2.09808,0.106812
-1.49536,2.18964,0.190735
-2.08282,1.7395,0.274658
-1.5564,1.83868,0.114441
-2.21252,1.92261,0.244141
-1.72424,1.80054,0.312805
-1.88446,2.14386,0.236511
-1.88446,1.89972,0.221252
-1.65558,2.13623,0.289917
-2.09808,1.9455,0.25177
-1.67084,1.96838,0.205994
-1.84631,2.11334,0.152588
-1.64032,1.73187,0.244141
-1.84631,1.8158,0.198364
-1.8158,1.85394,0.190735
-1.89972,2.13623,0.328064
-1.82343,1.99127,0.190735
-1.70898,1.8692,0.190735
-1.85394,1.96075,0.0534058
-1.75476,1.92261,0.205994
-2.24304,1.97601,0.213623
-1.57166,2.00653,0.274658
-1.91498,1.78528,0.0991821
-1.74713,1.93024,0.343323
-2.09045,2.06757,0.289917
-1.8158,1.85394,0.289917
-1.83868,2.1286,0.175476
-1.8692,1.88446,0.244141
-1.84631,1.78528,0.228882
-2.13623,1.93024,0.350952
-1.80054,2.09045,0.312805
-1.66321,1.9455,0.37384
-1.64795,1.9455,0.0915527
-1.99127,1.86157,0.198364
-2.04468,2.12097,0.282288
-1.75476,2.03705,0.221252
-1.72424,1.88446,0.236511
-1.57928,1.78528,0.198364
-2.21252,1.93787,0.160217
-1.93787,2.14386,0.1297
-1.83868,2.05231,0.213623
-1.74713,1.80817,0.1297
-1.7395,2.08282,0.167847
-2.16675,1.99127,0.335693
-1.89972,2.0752,0.175476
-1.99127,2.02942,0.160217
-1.59454,1.87683,0.328064
-1.83868,1.97601,0.312805
-1.88446,2.00653,0.144958
-1.86157,2.04468,0.259399
-1.93787,1.91498,0.282288
-1.9455,2.15149,0.221252
-1.48773,1.95313,0.183105
-1.8158,1.83868,0.183105
-2.22778,1.80054,0.167847
-1.76239,2.33459,0.213623
-1.77002,1.85394,0.1297
-1.67084,1.96838,0.213623
-2.02942,2.05994,0.320435
-2.26593,2.05231,0.244141
-1.65558,2.30408,0.228882
-1.7395,1.76239,0.259399
-1.57928,1.77765,0.0152588
-2.16675,2.18964,0.0762939
-1.80817,1.93024,0.25177
-1.79291,2.02179,0.320435
-1.77002,1.74713,0.297546
-1.58691,1.91498,0.160217
-1.88446,2.05231,0.0228882
-1.96838,2.09045,0.137329
-1.89209,1.91498,0.0534058
-1.83105,1.99127,0.190735
-1.78528,1.83868,0.328064
-1.6861,1.91498,0.267029
-2.14386,2.05994,0.137329
-1.61743,2.02179,0.289917
-1.72424,2.13623,0.343323
-1.76239,1.96075,0.038147
-1.92261,1.97601,0.389099
-2.01416,1.89972,0.38147
-1.73187,2.18201,0.358582
-1.62506,1.92261,0.205994
-1.78528,1.70898,0.160217
-1.67847,1.89209,0.0686646
-1.8692,2.01416,0.320435
-1.82343,2.09808,0.190735
-1.80054,2.01416,0.167847
-1.73187,1.84631,0.259399
-1.75476,2.09045,0.12207
-1.74713,1.93024,0.205994
-1.93787,1.91498,0.190735
-1.9455,2.10571,0.205994
-1.6098,1.77765,0.114441
-1.95313,1.89972,0.183105
-1.97601,1.88446,0.404358
-1.9989,1.92261,0.183105
-1.74713,1.95313,0.358582
-1.62506,2.02942,0.282288
-2.03705,1.84631,0.213623
-1.82343,2.18201,0.190735
-2.11334,2.0752,0.183105
-1.57166,1.89209,-0.038147
-1.79291,1.93787,0.221252
-1.76239,1.79291,0.0915527
-2.01416,2.15912,0.236511
-1.6098,1.96075,0.267029
-1.75476,1.83868,-0.0991821
-1.72424,2.13623,0.274658
-1.79291,2.01416,0.25177
-2.05231,2.31171,0.366211
-1.70135,1.77002,0.137329
-1.79291,1.93787,0.297546
-1.83868,2.06757,0.244141
-1.8158,2.13623,0.335693
