 
131.880	0.4120	-0.7141	-58.0902	2428	2091	1982	2213 
131.880	0.3735	-0.7251	-58.0353	2425	2089	1979	2211 
131.880	0.3625	-0.7306	-57.9968	2433	2109	1987	2205 
131.880	0.3680	-0.7251	-57.9803	2428	2118	1997	2211 
131.890	0.3735	-0.7196	-57.9694	2434	2112	1991	2209 
131.911	0.3790	-0.7141	-57.9419	2428	2117	1997	2212 
131.928	0.3680	-0.7086	-57.9034	2426	2161	2015	2190 
131.939	0.3516	-0.7086	-57.8870	2422	2158	1969	2195 
131.939	0.3406	-0.7031	-57.8870	2428	2160	1971	2197 
131.939	0.3351	-0.6976	-57.8870	2432	2092	1973	2195 
131.949	0.3296	-0.6921	-57.8870	2427	2091	1983	2201 
131.960	0.3241	-0.6866	-57.8870	2422	2089	1979	2200 
131.971	0.3241	-0.6866	-57.8870	2423	2115	1982	2209 
131.981	0.3241	-0.6812	-57.8870	2429	2092	1982	2214 
131.992	0.3186	-0.6757	-57.8870	2432	2110	1987	2207 
132.002	0.3186	-0.6702	-57.8870	2426	2116	1995	2213 
132.013	0.3186	-0.6702	-57.8870	2423	2114	1994	2185 
132.030	0.3131	-0.6647	-57.8870	2425	2161	1973	2187 
132.071	0.3076	-0.6592	-57.8870	2421	2158	1972	2192 
132.071	0.3076	-0.6537	-57.8870	2426	2093	1973	2195 
132.082	0.3076	-0.6482	-57.8870	2424	2091	1982	2198 
132.082	0.3021	-0.6482	-57.8870	2431	2091	1981	2197 
132.083	0.3021	-0.6427	-57.8870	2435	2110	1989	2208 
132.083	0.2966	-0.6427	-57.8870	2422	2113	1982	2207 
132.093	0.2966	-0.6372	-57.8870	2423	2116	1998	2214 
132.104	0.2911	-0.6317	-57.8870	2429	2116	1996	2215 
132.115	0.2911	-0.6317	-57.8870	2438	2111	2001	2210 
132.133	0.2856	-0.6262	-57.8870	2442	2157	2011	2185 
132.144	0.2856	-0.6207	-57.8870	2430	2162	1970	2194 
132.144	0.2856	-0.6207	-57.8870	2436	2156	1970	2195 
132.155	0.2856	-0.6152	-57.8870	2436	2086	1978	2197 
132.165	0.2802	-0.6152	-57.8870	2421	2085	1979	2209 
132.176	0.2802	-0.6097	-57.8870	2420	2085	1977	2208 
132.186	0.2747	-0.6097	-57.8870	2432	2107	1985	2208 
132.197	0.2747	-0.6042	-57.8870	2433	2110	2001	2186 
132.207	0.2747	-0.5988	-57.8870	2423	2114	1994	2183 
132.218	0.2692	-0.5933	-57.8870	2432	2149	1970	2183 
132.273	0.2692	-0.5933	-57.8870	2429	2161	1973	2198 
132.273	0.2637	-0.5878	-57.8870	2433	2152	1966	2192 
132.273	0.2637	-0.5878	-57.8870	2437	2156	1970	2196 
132.273	0.2637	-0.5823	-57.8870	2432	2083	1976	2198 
132.284	0.2582	-0.5823	-57.8870	2421	2088	1981	2212 
132.284	0.2582	-0.5768	-57.8870	2427	2091	1983	2213 
132.284	0.2582	-0.5713	-57.8870	2428	2092	1982	2212 
132.288	0.2582	-0.5658	-57.8870	2431	2095	1983	2213 
132.299	0.2582	-0.5658	-57.8870	2437	2087	1980	2199 
132.309	0.2582	-0.5658	-57.8870	2431	2093	1984	2190 
132.320	0.2582	-0.5603	-57.8870	2424	2090	1980	2199 
132.338	0.2527	-0.5603	-57.8870	2424	2093	1982	2199 
132.349	0.2527	-0.5603	-57.8870	2415	2086	1977	2198 
132.349	0.2527	-0.5548	-57.8870	2432	2083	1978	2210 
132.359	0.2527	-0.5548	-57.8870	2428	2094	1981	2212 
132.370	0.2472	-0.5548	-57.8870	2428	2118	1984	2204 
132.398	0.2472	-0.5493	-57.8870	2428	2118	1983	2212 
132.408	0.2472	-0.5493	-57.8870	2429	2117	1983	2210 
132.409	0.2417	-0.5438	-57.8870	2427	2119	1984	2204 
132.409	0.2417	-0.5438	-57.8870	2436	2112	1991	2208 
132.419	0.2417	-0.5438	-57.8870	2424	2114	1995	2188 
132.430	0.2362	-0.5438	-57.8870	2433	2111	2004	2190 
132.490	0.2362	-0.5383	-57.8870	2420	2113	1994	2188 
132.502	0.2362	-0.5383	-57.8870	2421	2114	1994	2186 
132.502	0.2307	-0.5383	-57.8870	2421	2156	1970	2194 
132.502	0.2307	-0.5383	-57.8870	2428	2159	1968	2192 
132.502	0.2307	-0.5383	-57.8870	2425	2091	1971	2197 
132.502	0.2307	-0.5328	-57.8870	2425	2092	1983	2200 
132.502	0.2252	-0.5273	-57.8870	2424	2091	1971	2198 
132.515	0.2252	-0.5273	-57.8870	2419	2082	1976	2196 
132.526	0.2252	-0.5273	-57.8870	2425	2090	1980	2211 
132.541	0.2252	-0.5273	-57.8870	2429	2114	1980	2205 
132.581	0.2252	-0.5219	-57.8870	2432	2110	2003	2213 
132.592	0.2197	-0.5219	-57.8870	2438	2113	1991	2209 
132.592	0.2197	-0.5219	-57.8870	2435	2156	2012	2185 
132.592	0.2197	-0.5164	-57.8870	2429	2119	1997	2186 
132.592	0.2197	-0.5164	-57.8870	2433	2112	1991	2187 
132.592	0.2197	-0.5164	-57.8870	2434	2156	2014	2185 
132.603	0.2142	-0.5164	-57.8870	2435	2155	1967	2185 
132.603	0.2142	-0.5164	-57.8870	2424	2159	1976	2197 
132.617	0.2142	-0.5164	-57.8870	2420	2155	1971	2196 
132.627	0.2142	-0.5109	-57.8870	2415	2087	1979	2199 
132.639	0.2142	-0.5109	-57.8870	2426	2090	1979	2200 
132.674	0.2142	-0.5109	-57.8870	2433	2088	1980	2209 
132.693	0.2142	-0.5109	-57.8870	2409	2107	1988	2205 
132.693	0.2142	-0.5054	-57.8870	2436	2110	1987	2206 
132.694	0.2142	-0.5054	-57.8870	2444	2113	1991	2208 
132.704	0.2087	-0.5054	-57.8870	2425	2157	2012	2192 
132.704	0.2087	-0.5054	-57.8870	2440	2086	1967	2199 
132.705	0.2087	-0.5054	-57.8870	2435	2083	1966	2199 
132.715	0.2087	-0.5054	-57.8870	2434	2084	1978	2215 
132.726	0.2087	-0.4999	-57.8870	2435	2113	1980	2215 
132.747	0.2087	-0.4999	-57.8870	2430	2118	1996	2218 
132.747	0.2087	-0.4999	-57.8870	2421	2113	1992	2216 
132.757	0.2032	-0.4944	-57.8870	2433	2151	2009	2194 
132.768	0.2032	-0.4944	-57.8870	2418	2155	1971	2203 
132.779	0.2032	-0.4944	-57.8870	2436	2089	1970	2202 
132.807	0.2032	-0.4944	-57.8870	2433	2083	1976	2204 
132.817	0.1978	-0.4944	-57.8870	2430	2090	1979	2218 
132.817	0.1978	-0.4944	-57.8870	2431	2119	1998	2219 
132.817	0.1978	-0.4889	-57.8870	2434	2108	1988	2214 
132.828	0.1978	-0.4889	-57.8870	2411	2108	2002	2220 
132.838	0.1978	-0.4889	-57.8870	2434	2110	2002	2220 
132.879	0.1978	-0.4889	-57.8870	2428	2160	2011	2194 
132.896	0.1978	-0.4834	-57.8870	2436	2159	1972	2200 
132.896	0.1978	-0.4834	-57.8870	2421	2088	1979	2203 
132.896	0.1978	-0.4834	-57.8870	2416	2111	1990	2217 
132.896	0.1978	-0.4834	-57.8870	2424	2116	1982	2215 
132.907	0.1978	-0.4834	-57.8870	2413	2108	2002	2217 
132.907	0.1978	-0.4834	-57.8870	2424	2159	2014	2196 
132.918	0.1923	-0.4834	-57.8870	2419	2156	1971	2206 
132.928	0.1923	-0.4779	-57.8870	2426	2090	1981	2208 
132.939	0.1923	-0.4779	-57.8870	2424	2117	1983	2217 
132.950	0.1923	-0.4779	-57.8870	2424	2116	1997	2220 
132.961	0.1923	-0.4779	-57.8870	2428	2113	1994	2194 
132.972	0.1923	-0.4779	-57.8870	2427	2115	1996	2194 
132.972	0.1923	-0.4834	-57.8870	2436	2113	1993	2192 
132.982	0.1978	-0.4834	-57.8870	2434	2153	1967	2193 
132.999	0.1978	-0.4834	-57.8870	2446	2084	1967	2200 
133.010	0.1923	-0.4834	-57.8870	2434	2086	1979	2203 
133.040	0.1923	-0.4834	-57.8870	2438	2086	1978	2218 
133.051	0.1923	-0.4834	-57.8870	2440	2085	1977	2204 
133.051	0.1923	-0.4834	-57.8870	2441	2114	1980	2216 
133.052	0.1923	-0.4834	-57.8870	2443	2114	1993	2217 
133.090	0.1923	-0.4834	-57.8870	2419	2113	1994	2192 
133.109	0.1923	-0.4834	-57.8870	2428	2118	1998	2192 
133.109	0.1923	-0.4834	-57.8870	2427	2159	1974	2203 
133.109	0.1868	-0.4834	-57.8870	2431	2094	1983	2207 
133.109	0.1868	-0.4779	-57.8870	2430	2089	1981	2207 
133.120	0.1868	-0.4779	-57.8870	2434	2113	1981	2216 
133.120	0.1868	-0.4779	-57.8870	2431	2118	1996	2218 
133.134	0.1868	-0.4779	-57.8870	2430	2160	2013	2191 
133.145	0.1868	-0.4779	-57.8870	2442	2158	1969	2198 
133.155	0.1868	-0.4724	-57.8870	2432	2088	1970	2198 
133.168	0.1868	-0.4724	-57.8870	2421	2114	1981	2218 
133.168	0.1868	-0.4724	-57.8870	2431	2118	1995	2220 
133.179	0.1868	-0.4779	-57.8870	2434	2152	1970	2194 
133.180	0.1868	-0.4779	-57.8870	2438	2156	1967	2197 
133.196	0.1868	-0.4779	-57.8870	2431	2093	1974	2202 
133.243	0.1868	-0.4779	-57.8870	2436	2086	1977	2203 
133.243	0.1868	-0.4779	-57.8870	2428	2119	1985	2214 
133.243	0.1868	-0.4779	-57.8870	2432	2107	1999	2220 
133.243	0.1868	-0.4779	-57.8870	2429	2162	2016	2193 
133.243	0.1868	-0.4779	-57.8870	2435	2092	1973	2204 
133.296	0.1868	-0.4834	-57.8870	2440	2089	1972	2201 
133.306	0.1868	-0.4834	-57.8870	2431	2089	1978	2217 
133.309	0.1868	-0.4834	-57.8870	2432	2107	2001	2220 
133.309	0.1868	-0.4834	-57.8870	2432	2107	2000	2218 
133.336	0.1868	-0.4834	-57.8870	2429	2163	2018	2195 
133.337	0.1868	-0.4834	-57.8870	2427	2092	1984	2199 
133.347	0.1868	-0.4834	-57.8870	2425	2088	1980	2217 
133.347	0.1868	-0.4834	-57.8870	2433	2108	2000	2217 
133.347	0.1868	-0.4834	-57.8870	2425	2117	1996	2194 
133.347	0.1868	-0.4889	-57.8870	2422	2155	1967	2199 
133.358	0.1868	-0.4889	-57.8870	2428	2091	1982	2206 
133.369	0.1868	-0.4834	-57.8870	2429	2091	1981	2215 
133.369	0.1868	-0.4834	-57.8870	2425	2115	1982	2219 
133.383	0.1868	-0.4834	-57.8870	2428	2117	1997	2196 
133.396	0.1868	-0.4834	-57.8870	2432	2154	1974	2203 
133.408	0.1868	-0.4834	-57.8870	2422	2088	1978	2204 
133.434	0.1868	-0.4834	-57.8870	2429	2091	1980	2218 
133.445	0.1868	-0.4889	-57.8870	2421	2112	1992	2215 
133.445	0.1923	-0.4889	-57.8870	2444	2114	1994	2217 
133.489	0.1923	-0.4889	-57.8870	2420	2114	1994	2195 
133.499	0.1923	-0.4944	-57.8870	2434	2155	1969	2202 
133.499	0.1923	-0.4889	-57.8870	2442	2087	1967	2198 
133.499	0.1923	-0.4889	-57.8870	2435	2112	1977	2212 
133.500	0.1923	-0.4889	-57.8870	2446	2116	1996	2217 
133.511	0.1923	-0.4944	-57.8870	2435	2157	1969	2192 
133.538	0.1923	-0.4944	-57.8870	2438	2087	1970	2201 
133.538	0.1868	-0.4944	-57.8870	2429	2091	1979	2208 
133.538	0.1868	-0.4944	-57.8870	2433	2112	1979	2215 
133.539	0.1868	-0.4944	-57.8870	2438	2113	1993	2218 
133.549	0.1868	-0.4944	-57.8870	2433	2153	1972	2194 
133.560	0.1868	-0.4944	-57.8870	2436	2084	1968	2197 
133.570	0.1868	-0.4944	-57.8870	2432	2084	1977	2203 
133.581	0.1868	-0.4944	-57.8870	2433	2085	1977	2217 
133.591	0.1868	-0.4944	-57.8870	2433	2110	1990	2214 
133.591	0.1868	-0.4944	-57.8870	2436	2112	1992	2218 
133.602	0.1868	-0.4944	-57.8870	2434	2116	1997	2197 
133.612	0.1868	-0.4889	-57.8870	2423	2114	1995	2192 
133.642	0.1868	-0.4889	-57.8870	2433	2156	1971	2205 
133.642	0.1868	-0.4889	-57.8870	2421	2158	1971	2203 
133.653	0.1868	-0.4889	-57.8870	2417	2087	1981	2207 
133.653	0.1868	-0.4889	-57.8870	2432	2080	1972	2215 
133.701	0.1923	-0.4889	-57.8870	2430	2119	1986	2214 
133.711	0.1923	-0.4889	-57.8870	2431	2117	1997	2197 
133.711	0.1923	-0.4889	-57.8870	2411	2109	2000	2193 
133.711	0.1923	-0.4834	-57.8870	2434	2085	1968	2199 
133.712	0.1923	-0.4834	-57.8870	2433	2084	1978	2203 
133.712	0.1923	-0.4834	-57.8870	2427	2092	1981	2218 
133.723	0.1923	-0.4834	-57.8870	2434	2112	1977	2216 
133.746	0.1923	-0.4834	-57.8870	2435	2113	1995	2219 
133.757	0.1923	-0.4834	-57.8870	2437	2160	2014	2193 
133.757	0.1923	-0.4834	-57.8870	2430	2158	1964	2200 
133.768	0.1923	-0.4834	-57.8870	2426	2089	1981	2201 
133.778	0.1923	-0.4834	-57.8870	2430	2089	1981	2204 
133.799	0.1923	-0.4834	-57.8870	2425	2091	1981	2217 
133.799	0.1923	-0.4834	-57.8870	2425	2115	1981	2216 
133.799	0.1923	-0.4834	-57.8870	2434	2108	2000	2216 
133.820	0.1923	-0.4834	-57.8870	2419	2156	2013	2192 
133.831	0.1868	-0.4834	-57.8870	2420	2155	1968	2198 
133.859	0.1868	-0.4834	-57.8870	2421	2159	1971	2203 
133.859	0.1868	-0.4834	-57.8870	2419	2083	1977	2204 
133.859	0.1868	-0.4779	-57.8870	2420	2115	1984	2211 
133.859	0.1868	-0.4779	-57.8870	2413	2111	1989	2215 
133.894	0.1813	-0.4779	-57.8870	2410	2105	1997	2218 
133.905	0.1813	-0.4779	-57.8870	2432	2108	2002	2220 
133.905	0.1813	-0.4779	-57.8870	2433	2110	2003	2219 
133.905	0.1813	-0.4779	-57.8870	2432	2106	1997	2185 
133.916	0.1813	-0.4779	-57.8870	2439	2155	2010	2191 
133.926	0.1813	-0.4779	-57.8870	2432	2150	1968	2198 
133.937	0.1813	-0.4779	-57.8870	2439	2155	1969	2199 
133.955	0.1813	-0.4724	-57.8870	2434	2084	1975	2202 
133.966	0.1813	-0.4669	-57.8870	2438	2085	1975	2203 
133.966	0.1868	-0.4669	-57.8870	2435	2084	1975	2215 
133.976	0.1868	-0.4669	-57.8870	2433	2106	1986	2209 
133.987	0.1868	-0.4669	-57.8870	2441	2112	1978	2212 
134.003	0.1868	-0.4669	-57.8870	2424	2114	1981	2215 
134.014	0.1868	-0.4669	-57.8870	2435	2107	1999	2215 
134.026	0.1868	-0.4669	-57.8870	2413	2107	2000	2216 
134.036	0.1868	-0.4724	-57.8870	2421	2113	1994	2218 
134.036	0.1868	-0.4724	-57.8870	2423	2112	1990	2214 
134.048	0.1868	-0.4724	-57.8870	2439	2158	2013	2188 
134.064	0.1868	-0.4724	-57.8870	2431	2164	2018	2193 
134.095	0.1868	-0.4724	-57.8870	2438	2086	1971	2200 
134.106	0.1868	-0.4724	-57.8870	2455	2092	1973	2201 
134.106	0.1868	-0.4724	-57.8870	2433	2156	1969	2200 
134.106	0.1868	-0.4779	-57.8870	2434	2081	1965	2198 
134.117	0.1868	-0.4779	-57.8870	2429	2092	1971	2199 
134.117	0.1868	-0.4779	-57.8870	2428	2085	1967	2201 
134.127	0.1868	-0.4779	-57.8870	2430	2094	1984	2197 
134.138	0.1868	-0.4779	-57.8870	2423	2092	1982	2205 
134.138	0.1868	-0.4779	-57.8870	2434	2084	1978	2214 
134.153	0.1868	-0.4724	-57.8870	2426	2091	1982	2218 
134.167	0.1923	-0.4779	-57.8870	2427	2092	1981	2220 
134.178	0.1923	-0.4724	-57.8870	2435	2109	1987	2212 
134.178	0.1923	-0.4724	-57.8870	2432	2106	1986	2213 
134.202	0.1923	-0.4724	-57.8870	2431	2113	1992	2212 
134.213	0.1923	-0.4724	-57.8870	2435	2112	1992	2213 
134.213	0.1923	-0.4724	-57.8870	2438	2114	1996	2219 
134.224	0.1923	-0.4724	-57.8870	2433	2110	2003	2219 
134.234	0.1923	-0.4669	-57.8870	2424	2113	1980	2215 
134.245	0.1923	-0.4669	-57.8870	2425	2115	1997	2218 
134.256	0.1923	-0.4669	-57.8870	2428	2114	1993	2216 
134.307	0.1923	-0.4669	-57.8870	2423	2114	1994	2216 
134.307	0.1923	-0.4669	-57.8870	2423	2155	1968	2200 
134.317	0.1923	-0.4669	-57.8870	2425	2159	1969	2203 
134.317	0.1923	-0.4669	-57.8870	2423	2159	1968	2196 
134.328	0.1978	-0.4669	-57.8870	2431	2166	1972	2202 
134.328	0.1978	-0.4724	-57.8870	2428	2161	1970	2199 
134.328	0.1978	-0.4724	-57.8870	2442	2088	1970	2199 
134.328	0.1978	-0.4724	-57.8870	2429	2089	1969	2202 
134.341	0.1978	-0.4724	-57.8870	2421	2088	1980	2202 
134.354	0.1978	-0.4724	-57.8870	2434	2082	1974	2212 
134.377	0.1978	-0.4724	-57.8870	2442	2087	1979	2216 
134.393	0.1978	-0.4724	-57.8870	2440	2114	1979	2212 
134.393	0.1978	-0.4724	-57.8870	2419	2112	1976	2216 
134.404	0.1978	-0.4724	-57.8870	2431	2120	1985	2212 
134.404	0.1978	-0.4779	-57.8870	2435	2107	1999	2216 
134.419	0.1978	-0.4779	-57.8870	2434	2110	1999	2190 
134.431	0.1978	-0.4779	-57.8870	2418	2115	1995	2219 
134.442	0.1978	-0.4779	-57.8870	2446	2117	1995	2216 
134.455	0.1978	-0.4779	-57.8870	2443	2159	2015	2189 
134.466	0.1978	-0.4779	-57.8870	2419	2158	2013	2190 
134.505	0.1978	-0.4779	-57.8870	2424	2159	1971	2204 
134.506	0.1978	-0.4779	-57.8870	2423	2082	1968	2197 
134.506	0.1978	-0.4779	-57.8870	2438	2088	1969	2200 
134.525	0.1978	-0.4779	-57.8870	2433	2084	1975	2203 
134.525	0.1978	-0.4779	-57.8870	2417	2089	1982	2206 
134.525	0.1978	-0.4834	-57.8870	2427	2093	1982	2206 
134.536	0.1978	-0.4834	-57.8870	2432	2084	1977	2216 
134.536	0.1978	-0.4834	-57.8870	2429	2091	1979	2203 
134.546	0.1978	-0.4834	-57.8870	2428	2091	1982	2217 
134.557	0.1978	-0.4834	-57.8870	2416	2112	1980	2213 
134.567	0.1978	-0.4834	-57.8870	2430	2120	1986	2211 
134.578	0.1978	-0.4834	-57.8870	2433	2113	1995	2195 
134.588	0.1978	-0.4834	-57.8870	2418	2112	1991	2213 
134.588	0.1978	-0.4834	-57.8870	2441	2112	1991	2215 
134.599	0.1978	-0.4834	-57.8870	2431	2117	1996	2216 
134.610	0.1978	-0.4889	-57.8870	2435	2113	1995	2218 
134.627	0.1978	-0.4889	-57.8870	2429	2164	1974	2195 
134.637	0.1978	-0.4889	-57.8870	2428	2161	2015	2196 
134.638	0.1978	-0.4889	-57.8870	2434	2156	1975	2205 
134.649	0.1978	-0.4889	-57.8870	2419	2155	1966	2198 
134.660	0.1978	-0.4834	-57.8870	2439	2090	1971	2201 
134.672	0.1978	-0.4834	-57.8870	2428	2161	1971	2201 
134.711	0.1923	-0.4834	-57.8870	2426	2090	1980	2206 
134.731	0.1923	-0.4889	-57.8870	2421	2085	1976	2202 
134.731	0.1923	-0.4889	-57.8870	2425	2091	1981	2203 
134.731	0.1923	-0.4889	-57.8870	2416	2084	1976	2201 
134.732	0.1923	-0.4889	-57.8870	2415	2086	1976	2202 
134.742	0.1923	-0.4889	-57.8870	2429	2092	1982	2215 
134.753	0.1923	-0.4889	-57.8870	2428	2091	1979	2203 
134.763	0.1923	-0.4889	-57.8870	2427	2091	1980	2217 
134.763	0.1923	-0.4889	-57.8870	2429	2117	1984	2210 
134.786	0.1923	-0.4889	-57.8870	2423	2118	1997	2217 
134.797	0.1868	-0.4889	-57.8870	2427	2118	1994	2193 
134.797	0.1868	-0.4889	-57.8870	2433	2110	2001	2215 
134.808	0.1868	-0.4889	-57.8870	2419	2113	1994	2190 
134.818	0.1868	-0.4889	-57.8870	2434	2113	1994	2191 
134.835	0.1868	-0.4889	-57.8870	2438	2116	1997	2192 
134.846	0.1813	-0.4889	-57.8870	2406	2107	1999	2191 
134.846	0.1813	-0.4889	-57.8870	2434	2156	2012	2188 
134.857	0.1813	-0.4889	-57.8870	2426	2159	1967	2197 
134.857	0.1813	-0.4889	-57.8870	2439	2157	1970	2200 
134.870	0.1813	-0.4889	-57.8870	2429	2084	1966	2199 
134.911	0.1813	-0.4889	-57.8870	2432	2084	1977	2200 
134.922	0.1868	-0.4889	-57.8870	2434	2081	1975	2202 
134.940	0.1868	-0.4889	-57.8870	2432	2080	1972	2199 
134.940	0.1868	-0.4889	-57.8870	2429	2090	1981	2204 
134.940	0.1868	-0.4889	-57.8870	2434	2082	1976	2216 
134.951	0.1868	-0.4889	-57.8870	2433	2086	1978	2202 
134.961	0.1868	-0.4889	-57.8870	2432	2079	1978	2204 
134.961	0.1868	-0.4889	-57.8870	2435	2083	1979	2202 
134.972	0.1868	-0.4889	-57.8870	2428	2115	1981	2216 
134.972	0.1813	-0.4889	-57.8870	2433	2082	1974	2214 
134.982	0.1813	-0.4889	-57.8870	2414	2109	1987	2214 
134.993	0.1813	-0.4889	-57.8870	2426	2117	1983	2217 
135.003	0.1813	-0.4889	-57.8870	2429	2114	1994	2215 
135.014	0.1813	-0.4889	-57.8870	2423	2114	1997	2216 
135.024	0.1813	-0.4889	-57.8870	2427	2117	1998	2215 
135.053	0.1813	-0.4889	-57.8870	2439	2115	1994	2214 
135.053	0.1813	-0.4889	-57.8870	2432	2156	1977	2198 
135.053	0.1813	-0.4944	-57.8870	2425	2158	2012	2190 
135.074	0.1813	-0.4944	-57.8870	2426	2089	1971	2201 
135.074	0.1868	-0.4944	-57.8870	2430	2093	1985	2195 
135.074	0.1868	-0.4889	-57.8870	2438	2088	1971	2201 
135.126	0.1868	-0.4889	-57.8870	2428	2092	1983	2204 
135.146	0.1868	-0.4889	-57.8870	2419	2090	1984	2196 
135.146	0.1923	-0.4889	-57.8870	2407	2083	1978	2202 
135.146	0.1923	-0.4889	-57.8870	2425	2117	1986	2211 
135.146	0.1868	-0.4944	-57.8870	2415	2085	1977	2205 
135.156	0.1923	-0.4944	-57.8870	2422	2087	1977	2218 
135.156	0.1923	-0.4944	-57.8870	2431	2118	1983	2215 
135.167	0.1923	-0.4944	-57.8870	2421	2114	1994	2215 
135.167	0.1923	-0.4944	-57.8870	2416	2109	2002	2216 
135.178	0.1923	-0.4944	-57.8870	2423	2114	1993	2191 
135.193	0.1923	-0.4944	-57.8870	2425	2157	1969	2200 
135.204	0.1923	-0.4944	-57.8870	2428	2161	1972	2202 
135.216	0.1923	-0.4944	-57.8870	2431	2164	1973	2198 
135.226	0.1923	-0.4944	-57.8870	2447	2091	1972	2199 
135.227	0.1868	-0.4944	-57.8870	2432	2088	1970	2199 
135.254	0.1868	-0.4944	-57.8870	2437	2088	1978	2202 
135.264	0.1868	-0.4944	-57.8870	2432	2084	1977	2199 
135.265	0.1868	-0.4944	-57.8870	2433	2092	1980	2218 
135.275	0.1868	-0.4944	-57.8870	2425	2115	1995	2216 
135.275	0.1868	-0.4944	-57.8870	2434	2108	2000	2215 
135.320	0.1868	-0.4944	-57.8870	2432	2107	1999	2191 
135.331	0.1868	-0.4944	-57.8870	2437	2113	1996	2193 
135.348	0.1868	-0.4944	-57.8870	2409	2152	2012	2186 
135.348	0.1868	-0.4944	-57.8870	2433	2152	2008	2188 
135.359	0.1868	-0.4944	-57.8870	2434	2153	1970	2190 
135.359	0.1868	-0.4944	-57.8870	2437	2155	1967	2198 
135.370	0.1868	-0.4944	-57.8870	2425	2157	1966	2199 
135.370	0.1813	-0.4944	-57.8870	2435	2084	1978	2203 
135.370	0.1813	-0.4889	-57.8870	2431	2091	1980	2216 
135.391	0.1813	-0.4889	-57.8870	2422	2087	1980	2217 
135.401	0.1813	-0.4889	-57.8870	2429	2117	1983	2215 
135.412	0.1813	-0.4889	-57.8870	2422	2111	2001	2216 
135.422	0.1813	-0.4889	-57.8870	2433	2113	1993	2194 
135.433	0.1868	-0.4889	-57.8870	2432	2152	2011	2192 
135.451	0.1868	-0.4889	-57.8870	2442	2157	1967	2200 
135.462	0.1868	-0.4889	-57.8870	2431	2092	1981	2206 
135.462	0.1813	-0.4889	-57.8870	2424	2115	1980	2212 
135.462	0.1813	-0.4889	-57.8870	2429	2118	1998	2216 
135.472	0.1868	-0.4889	-57.8870	2428	2113	1993	2215 
135.483	0.1813	-0.4889	-57.8870	2428	2159	1971	2204 
135.520	0.1813	-0.4889	-57.8870	2428	2092	1973	2201 
135.521	0.1813	-0.4889	-57.8870	2433	2152	1966	2194 
135.531	0.1813	-0.4889	-57.8870	2435	2084	1968	2197 
135.532	0.1813	-0.4889	-57.8870	2426	2092	1982	2202 
135.532	0.1813	-0.4834	-57.8870	2425	2090	1979	2213 
135.543	0.1813	-0.4834	-57.8870	2442	2116	1983	2217 
135.575	0.1813	-0.4834	-57.8870	2422	2113	1995	2218 
135.575	0.1813	-0.4834	-57.8870	2434	2107	1997	2192 
135.575	0.1813	-0.4834	-57.8870	2429	2162	2016	2192 
135.598	0.1813	-0.4834	-57.8870	2427	2161	2015	2194 
135.608	0.1868	-0.4834	-57.8870	2427	2161	1970	2197 
135.608	0.1868	-0.4834	-57.8870	2436	2088	1971	2201 
135.608	0.1868	-0.4834	-57.8870	2432	2091	1982	2204 
135.619	0.1813	-0.4834	-57.8870	2438	2088	1980	2216 
135.631	0.1813	-0.4834	-57.8870	2420	2113	1979	2216 
135.653	0.1813	-0.4834	-57.8870	2422	2115	1996	2215 
135.671	0.1813	-0.4834	-57.8870	2424	2115	1993	2192 
135.681	0.1813	-0.4834	-57.8870	2423	2158	1972	2199 
135.681	0.1813	-0.4834	-57.8870	2427	2089	1970	2198 
135.681	0.1758	-0.4834	-57.8870	2425	2091	1983	2220 
135.723	0.1813	-0.4834	-57.8870	2437	2114	1981	2214 
135.734	0.1813	-0.4834	-57.8870	2419	2113	1980	2212 
135.734	0.1758	-0.4834	-57.8870	2419	2116	1995	2214 
135.734	0.1758	-0.4834	-57.8870	2422	2110	2001	2191 
135.734	0.1758	-0.4834	-57.8870	2432	2156	2012	2189 
135.747	0.1758	-0.4834	-57.8870	2435	2083	1969	2195 
135.758	0.1758	-0.4834	-57.8870	2422	2088	1979	2199 
135.776	0.1758	-0.4834	-57.8870	2433	2086	1980	2216 
135.787	0.1758	-0.4834	-57.8870	2422	2088	1978	2214 
135.787	0.1758	-0.4834	-57.8870	2432	2106	1984	2205 
135.798	0.1758	-0.4779	-57.8870	2440	2112	1977	2211 
135.798	0.1758	-0.4779	-57.8870	2422	2116	1996	2217 
135.808	0.1758	-0.4779	-57.8870	2419	2114	1994	2194 
135.819	0.1703	-0.4779	-57.8870	2433	2151	2008	2185 
135.829	0.1703	-0.4779	-57.8870	2436	2155	1968	2193 
135.840	0.1758	-0.4779	-57.8870	2418	2087	1981	2205 
135.850	0.1703	-0.4779	-57.8870	2444	2115	1981	2213 
135.861	0.1758	-0.4779	-57.8870	2416	2111	2001	2218 
135.889	0.1758	-0.4779	-57.8870	2427	2117	1994	2191 
135.889	0.1758	-0.4834	-57.8870	2431	2161	1967	2197 
135.889	0.1758	-0.4834	-57.8870	2433	2085	1968	2191 
135.923	0.1758	-0.4834	-57.8870	2435	2089	1972	2199 
135.934	0.1758	-0.4834	-57.8870	2438	2086	1976	2200 
135.934	0.1703	-0.4889	-57.8870	2429	2091	1981	2218 
135.945	0.1703	-0.4889	-57.8870	2415	2112	1978	2212 
135.945	0.1703	-0.4889	-57.8870	2427	2116	1981	2217 
